species_a	species_b	growth_a_alone	growth_b_alone	growth_a_co	growth_b_co	benefit_a	benefit_b	interaction_type	gene_supported_fraction	n_exchanged_metabolites	competition_intensity
akk_GCF_018847135.1	MGYG000004435	0.856038	0.033653	0.935011	0.036764	0.092254	0.092460	mutualism	-0.0000	2	0.0064
akk_GCF_018847135.1	MGYG000004437	0.856038	-0.000000	0.856038	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004438	0.856038	0.299162	0.892512	0.311904	0.042608	0.042591	mutualism	0.2142	5	0.0180
akk_GCF_018847135.1	MGYG000004439	0.856038	0.833706	0.617791	0.601675	-0.278314	-0.278312	competition	0.4193	5	0.0386
akk_GCF_018847135.1	MGYG000004443	0.856038	0.473603	0.772969	0.427641	-0.097040	-0.097046	competition	0.0026	6	0.0361
akk_GCF_018847135.1	MGYG000004444	0.856038	0.490972	0.576432	0.330604	-0.326629	-0.326634	competition	-0.0000	5	0.0229
akk_GCF_018847135.1	MGYG000004445	0.856038	-0.000000	0.856038	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004446	0.856038	-0.000000	0.856038	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004447	0.856038	-0.000000	0.856038	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004449	0.856038	-0.000000	0.856038	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004450	0.856038	1.454019	0.715524	1.215359	-0.164144	-0.164138	competition	0.7089	5	0.0239
akk_GCF_018847135.1	MGYG000004451	0.856038	-0.000000	0.856038	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004452	0.856038	-0.000000	0.856038	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004453	0.856038	-0.000000	0.856038	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004454	0.856038	0.295267	0.854825	0.294844	-0.001417	-0.001435	competition	0.4124	8	0.0119
akk_GCF_018847135.1	MGYG000004455	0.856038	-0.000000	0.856038	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004456	0.856038	0.951764	0.638115	0.709475	-0.254571	-0.254568	competition	0.3188	5	0.0997
akk_GCF_018847135.1	MGYG000004458	0.856038	-0.000000	0.856038	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004460	0.856038	-0.000000	0.856038	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004461	0.856038	1.270602	0.761899	1.130879	-0.109971	-0.109966	competition	0.3024	5	0.0770
akk_GCF_018847135.1	MGYG000004463	0.856038	-0.000000	0.856038	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004464	0.856038	0.527996	0.673489	0.415400	-0.213249	-0.213253	competition	0.3325	3	0.1159
akk_GCF_018847135.1	MGYG000004465	0.856038	0.950256	0.910526	1.010744	0.063651	0.063655	mutualism	0.9893	5	0.0278
akk_GCF_018847135.1	MGYG000004466	0.856038	1.422176	0.701381	1.165245	-0.180667	-0.180660	competition	0.6941	4	0.0236
akk_GCF_018847135.1	MGYG000004467	0.856038	1.254196	0.678509	0.994103	-0.207385	-0.207379	competition	1.0000	3	0.0830
akk_GCF_018847135.1	MGYG000004468	0.856038	0.667487	0.649092	0.506122	-0.241749	-0.241750	competition	0.6636	8	0.0142
akk_GCF_018847135.1	MGYG000004469	0.856038	0.615589	0.674665	0.485160	-0.211875	-0.211877	competition	0.6517	6	0.0210
akk_GCF_018847135.1	MGYG000004471	0.856038	0.552167	0.729047	0.470252	-0.148348	-0.148352	competition	0.5712	4	0.1351
akk_GCF_018847135.1	MGYG000004472	0.856038	0.691733	0.801904	0.647988	-0.063239	-0.063239	competition	-0.0000	3	0.0926
akk_GCF_018847135.1	MGYG000004473	0.856038	0.287894	0.782334	0.263101	-0.086099	-0.086117	competition	0.0000	2	0.0472
akk_GCF_018847135.1	MGYG000004474	0.856038	0.383094	0.705045	0.315517	-0.176386	-0.176397	competition	0.0090	5	0.0290
akk_GCF_018847135.1	MGYG000004475	0.856038	-0.000000	0.856038	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004476	0.856038	0.679849	0.813450	0.646026	-0.049750	-0.049750	competition	-0.0000	6	0.0339
akk_GCF_018847135.1	MGYG000004477	0.856038	0.144427	0.975177	0.164520	0.139175	0.139125	mutualism	0.0005	5	0.0053
akk_GCF_018847135.1	MGYG000004478	0.856038	0.422047	0.871695	0.429762	0.018290	0.018282	mutualism	0.0003	8	0.0122
akk_GCF_018847135.1	MGYG000004479	0.856038	1.397709	0.527504	0.861299	-0.383784	-0.383778	competition	-0.0000	1	0.1664
akk_GCF_018847135.1	MGYG000004480	0.856038	1.315684	0.747968	1.149594	-0.126244	-0.126238	competition	0.6797	5	0.0220
akk_GCF_018847135.1	MGYG000004481	0.856038	-0.000000	0.856038	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004482	0.856038	0.372035	0.860029	0.373765	0.004662	0.004651	mutualism	0.4624	9	0.0134
akk_GCF_018847135.1	MGYG000004483	0.856038	0.621894	0.585139	0.425088	-0.316457	-0.316463	competition	0.0092	5	0.0293
akk_GCF_018847135.1	MGYG000004484	0.856038	0.210966	0.826235	0.203615	-0.034816	-0.034846	competition	0.0015	5	0.0216
akk_GCF_018847135.1	MGYG000004485	0.856038	0.503901	0.865944	0.509730	0.011572	0.011567	mutualism	0.0102	7	0.0117
akk_GCF_018847135.1	MGYG000004486	0.856038	0.256887	0.836697	0.251077	-0.022594	-0.022614	competition	0.1193	8	0.0800
akk_GCF_018847135.1	MGYG000004487	0.856038	-0.000000	0.856038	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004488	0.856038	0.532816	0.877986	0.546474	0.025638	0.025634	mutualism	0.0000	4	0.0232
akk_GCF_018847135.1	MGYG000004489	0.856038	-0.000000	0.856038	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004490	0.856038	0.528801	0.646571	0.399404	-0.244693	-0.244698	competition	0.9017	2	0.1857
akk_GCF_018847135.1	MGYG000004491	0.856038	0.527275	0.689044	0.424413	-0.195078	-0.195082	competition	0.0619	5	0.0582
akk_GCF_018847135.1	MGYG000004492	0.856038	1.152401	0.682884	0.919306	-0.202274	-0.202269	competition	0.0002	5	0.0226
akk_GCF_018847135.1	MGYG000004493	0.856038	0.458700	0.708026	0.379386	-0.172903	-0.172910	competition	-0.0000	2	0.0899
akk_GCF_018847135.1	MGYG000004494	0.856038	-0.000000	0.856038	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004495	0.856038	-0.000000	0.856038	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004498	0.856038	0.220073	0.788072	0.202594	-0.079396	-0.079424	competition	0.0000	7	0.0055
akk_GCF_018847135.1	MGYG000004499	0.856038	1.397477	0.783899	1.279719	-0.084271	-0.084265	competition	0.9236	6	0.0103
akk_GCF_018847135.1	MGYG000004501	0.856038	0.490454	0.685434	0.392706	-0.199295	-0.199301	competition	NaN	0	0.1228
akk_GCF_018847135.1	MGYG000004502	0.856038	-0.000000	0.856038	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004503	0.856038	0.246211	0.722432	0.207778	-0.156076	-0.156099	competition	1.0000	1	0.0665
akk_GCF_018847135.1	MGYG000004507	0.856038	-0.000000	0.856038	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004509	0.856038	0.152238	0.861628	0.153234	0.006529	0.006547	mutualism	0.0065	2	0.0284
akk_GCF_018847135.1	MGYG000004510	0.856038	0.784637	0.717428	0.657589	-0.161921	-0.161920	competition	0.3552	10	0.0900
akk_GCF_018847135.1	MGYG000004512	0.856038	-0.000000	0.856038	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004513	0.856038	1.351625	0.780753	1.232763	-0.087946	-0.087940	competition	0.9070	6	0.0088
akk_GCF_018847135.1	MGYG000004515	0.856038	-0.000000	0.856038	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004516	0.856038	0.369931	0.710171	0.306891	-0.170399	-0.170410	competition	-0.0000	2	0.0215
akk_GCF_018847135.1	MGYG000004517	0.856038	0.612695	0.830704	0.594561	-0.029594	-0.029596	competition	0.0008	6	0.0193
akk_GCF_018847135.1	MGYG000004518	0.856038	-0.000000	0.856038	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004520	0.856038	0.698453	0.961303	0.784340	0.122967	0.122967	mutualism	0.0023	4	0.0486
akk_GCF_018847135.1	MGYG000004521	0.856038	0.496815	0.855836	0.496695	-0.000237	-0.000242	neutral	0.0596	8	0.0128
akk_GCF_018847135.1	MGYG000004522	0.856038	1.322379	0.737308	1.138976	-0.138697	-0.138691	competition	0.6256	6	0.0190
akk_GCF_018847135.1	MGYG000004525	0.856038	0.847724	0.795000	0.787281	-0.071303	-0.071301	competition	0.1612	6	0.0902
akk_GCF_018847135.1	MGYG000004526	0.856038	-0.000000	0.856038	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004527	0.856038	-0.000000	0.856038	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004528	0.856038	-0.000000	0.856038	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004529	0.856038	0.136333	0.796270	0.126807	-0.069820	-0.069873	competition	0.0458	7	0.0179
akk_GCF_018847135.1	MGYG000004532	0.856038	0.646879	0.589112	0.445171	-0.311815	-0.311817	competition	0.0072	5	0.0182
akk_GCF_018847135.1	MGYG000004533	0.856038	0.278071	1.111475	0.361040	0.298394	0.298374	mutualism	0.6447	7	0.0097
akk_GCF_018847135.1	MGYG000004534	0.856038	-0.000000	0.856038	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004535	0.856038	0.828989	0.765478	0.741292	-0.105790	-0.105789	competition	0.0018	6	0.0215
akk_GCF_018847135.1	MGYG000004536	0.856038	0.393035	0.697029	0.320025	-0.185750	-0.185760	competition	0.4829	5	0.0692
akk_GCF_018847135.1	MGYG000004537	0.856038	-0.000000	0.856038	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004538	0.856038	-0.000000	0.856038	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004540	0.856038	-0.000000	0.856038	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004541	0.856038	0.488973	0.823666	0.470479	-0.037817	-0.037822	competition	0.2382	5	0.0406
akk_GCF_018847135.1	MGYG000004542	0.856038	1.420100	0.731006	1.212691	-0.146059	-0.146052	competition	0.6977	4	0.0233
akk_GCF_018847135.1	MGYG000004544	0.856038	0.428909	0.680024	0.340715	-0.205615	-0.205623	competition	0.8746	7	0.0091
akk_GCF_018847135.1	MGYG000004545	0.856038	-0.000000	0.856038	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004546	0.856038	-0.000000	0.856038	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004547	0.856038	0.537969	0.871044	0.547397	0.017529	0.017525	mutualism	0.0745	6	0.0293
akk_GCF_018847135.1	MGYG000004550	0.856038	1.395012	0.733802	1.195822	-0.142793	-0.142787	competition	0.6945	5	0.0233
akk_GCF_018847135.1	MGYG000004551	0.856038	0.609787	0.831288	0.592155	-0.028912	-0.028913	competition	0.0000	8	0.0536
akk_GCF_018847135.1	MGYG000004552	0.856038	1.677127	0.707192	1.385524	-0.173878	-0.173870	competition	0.4351	6	0.0180
akk_GCF_018847135.1	MGYG000004553	0.856038	0.703120	0.792737	0.651123	-0.073947	-0.073951	competition	0.5132	4	0.0260
akk_GCF_018847135.1	MGYG000004555	0.856038	0.292367	0.934241	0.319071	0.091355	0.091337	mutualism	0.0012	6	0.0155
akk_GCF_018847135.1	MGYG000004557	0.856038	0.288870	0.727637	0.245536	-0.149995	-0.150013	competition	0.9995	3	0.0526
akk_GCF_018847135.1	MGYG000004558	0.856038	1.952454	0.750089	1.710821	-0.123766	-0.123758	competition	0.0095	4	0.0820
akk_GCF_018847135.1	MGYG000004559	0.856038	1.084806	0.912874	1.156835	0.066393	0.066398	mutualism	0.9943	9	0.0275
akk_GCF_018847135.1	MGYG000004560	0.856038	0.866455	0.951528	0.963108	0.111548	0.111550	mutualism	0.0000	3	0.0610
akk_GCF_018847135.1	MGYG000004561	0.856038	0.574553	0.644517	0.432583	-0.247093	-0.247097	competition	0.1938	7	0.0203
akk_GCF_018847135.1	MGYG000004562	0.856038	0.867901	0.623860	0.632508	-0.271224	-0.271222	competition	0.0003	2	0.1479
akk_GCF_018847135.1	MGYG000004563	0.856038	-0.000000	0.856038	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004565	0.856038	0.326416	0.772782	0.294664	-0.097258	-0.097273	competition	0.0001	4	0.0272
akk_GCF_018847135.1	MGYG000004567	0.856038	0.569738	0.750945	0.499791	-0.122766	-0.122770	competition	-0.0000	1	0.1505
akk_GCF_018847135.1	MGYG000004569	0.856038	0.363328	0.830582	0.352519	-0.029738	-0.029750	competition	0.0019	5	0.0891
akk_GCF_018847135.1	MGYG000004570	0.856038	0.209793	0.857327	0.210103	0.001506	0.001476	mutualism	0.0034	5	0.0214
akk_GCF_018847135.1	MGYG000004573	0.856038	1.080385	0.919543	1.160537	0.074184	0.074189	mutualism	-0.0000	6	0.0230
akk_GCF_018847135.1	MGYG000004576	0.856038	0.883319	1.017107	0.994383	0.188156	0.125735	mutualism	-0.0000	7	0.0230
akk_GCF_018847135.1	MGYG000004578	0.856038	0.201644	0.942771	0.222069	0.101319	0.101289	mutualism	0.0014	12	0.0204
akk_GCF_018847135.1	MGYG000004582	0.856038	0.929620	0.758432	0.823627	-0.114021	-0.114018	competition	0.8521	10	0.0248
akk_GCF_018847135.1	MGYG000004584	0.856038	0.663108	0.683780	0.529672	-0.201227	-0.201228	competition	0.0005	5	0.0304
akk_GCF_018847135.1	MGYG000004585	0.856038	-0.000000	0.856038	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004587	0.856038	0.809298	1.036592	0.979994	0.210917	0.210919	mutualism	0.0025	6	0.0821
akk_GCF_018847135.1	MGYG000004588	0.856038	0.633956	0.753101	0.557723	-0.120249	-0.120250	competition	0.3045	7	0.1031
akk_GCF_018847135.1	MGYG000004589	0.856038	0.590858	0.804101	0.555009	-0.060672	-0.060673	competition	0.3339	6	0.0266
akk_GCF_018847135.1	MGYG000004590	0.856038	-0.000000	0.856038	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004591	0.856038	-0.000000	0.856038	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004592	0.856038	-0.000000	0.856038	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004593	0.856038	0.955256	0.802882	0.895942	-0.062096	-0.062093	competition	0.0474	7	0.0613
akk_GCF_018847135.1	MGYG000004594	0.856038	-0.000000	0.856038	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004597	0.856038	-0.000000	0.856038	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004599	0.856038	1.002002	0.560930	0.656579	-0.344737	-0.344733	competition	-0.0000	3	0.1719
akk_GCF_018847135.1	MGYG000004600	0.856038	0.348215	0.746216	0.303537	-0.128291	-0.128304	competition	0.4149	2	0.0871
akk_GCF_018847135.1	MGYG000004601	0.856038	-0.000000	0.856038	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004602	0.856038	1.167455	0.743007	1.013311	-0.132039	-0.132034	competition	0.6007	6	0.0182
akk_GCF_018847135.1	MGYG000004603	0.856038	0.855116	0.750648	0.749841	-0.123114	-0.123112	competition	-0.0000	4	0.0339
akk_GCF_018847135.1	MGYG000004605	0.856038	0.484000	0.755337	0.427061	-0.117637	-0.117643	competition	0.0379	6	0.0362
akk_GCF_018847135.1	MGYG000004606	0.856038	0.186204	0.763908	0.166157	-0.107625	-0.107660	competition	0.0000	7	0.0051
akk_GCF_018847135.1	MGYG000004607	0.856038	-0.000000	0.856038	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004608	0.856038	0.777318	0.649116	0.589425	-0.241721	-0.241720	competition	NaN	0	0.1715
akk_GCF_018847135.1	MGYG000004610	0.856038	1.157582	0.676813	0.915229	-0.209366	-0.209361	competition	0.5624	5	0.0609
akk_GCF_018847135.1	MGYG000004611	0.856038	0.544893	0.781437	0.497405	-0.087148	-0.087151	competition	0.6781	8	0.0185
akk_GCF_018847135.1	MGYG000004612	0.856038	1.066317	0.911496	1.135402	0.064784	0.064788	mutualism	0.0038	4	0.0696
akk_GCF_018847135.1	MGYG000004613	0.856038	0.639306	0.821583	0.613574	-0.040250	-0.040251	competition	0.7259	4	0.0233
akk_GCF_018847135.1	MGYG000004615	0.856038	0.430789	1.303337	0.655882	0.522522	0.522514	mutualism	-0.0000	5	0.0111
akk_GCF_018847135.1	MGYG000004616	0.856038	0.349589	0.943514	0.385308	0.102187	0.102176	mutualism	-0.0000	6	0.0435
akk_GCF_018847135.1	MGYG000004617	0.856038	0.582631	0.788910	0.536941	-0.078417	-0.078420	competition	-0.0000	3	0.0931
akk_GCF_018847135.1	MGYG000004618	0.856038	1.669017	0.657675	1.282281	-0.231722	-0.231715	competition	0.2278	7	0.0479
akk_GCF_018847135.1	MGYG000004619	0.856038	1.366337	0.734811	1.172852	-0.141615	-0.141609	competition	0.6881	4	0.0225
akk_GCF_018847135.1	MGYG000004623	0.856038	2.124862	0.681434	1.691478	-0.203967	-0.203959	competition	0.7632	6	0.0492
akk_GCF_018847135.1	MGYG000004625	0.856038	1.384099	0.742389	1.200352	-0.132762	-0.132756	competition	0.6979	4	0.0235
akk_GCF_018847135.1	MGYG000004626	0.856038	0.175923	0.739586	0.151984	-0.136037	-0.136075	competition	0.9995	5	0.1173
akk_GCF_018847135.1	MGYG000004627	0.856038	0.409255	0.758836	0.362780	-0.113549	-0.113559	competition	0.1944	5	0.0546
akk_GCF_018847135.1	MGYG000004629	0.856038	0.412710	0.756962	0.364940	-0.115738	-0.115747	competition	0.4954	6	0.0200
akk_GCF_018847135.1	MGYG000004630	0.856038	0.794318	0.730827	0.678136	-0.146268	-0.146267	competition	0.1657	4	0.1109
akk_GCF_018847135.1	MGYG000004632	0.856038	0.654253	0.638950	0.488336	-0.253597	-0.253598	competition	0.0022	3	0.0265
akk_GCF_018847135.1	MGYG000004633	0.856038	1.193879	0.724467	1.010389	-0.153698	-0.153692	competition	0.2053	7	0.0432
akk_GCF_018847135.1	MGYG000004637	0.856038	0.083918	0.823218	0.080692	-0.038339	-0.038448	competition	0.7878	9	0.0044
akk_GCF_018847135.1	MGYG000004639	0.856038	0.278037	1.109892	0.360482	0.296545	0.296526	mutualism	0.0501	9	0.0081
akk_GCF_018847135.1	MGYG000004643	0.856038	0.505918	0.715886	0.423085	-0.163722	-0.163727	competition	0.9999	3	0.1993
akk_GCF_018847135.1	MGYG000004644	0.856038	0.500276	0.866990	0.506674	0.012793	0.012788	mutualism	0.0009	3	0.0225
akk_GCF_018847135.1	MGYG000004645	0.856038	0.978063	0.868282	0.992056	0.014303	0.014307	mutualism	0.0048	6	0.0936
akk_GCF_018847135.1	MGYG000004647	0.856038	0.182382	0.926163	0.197316	0.081917	0.081880	mutualism	0.3617	9	0.0286
akk_GCF_018847135.1	MGYG000004649	0.856038	0.339916	0.905739	0.359646	0.058059	0.058046	mutualism	0.6448	11	0.0163
akk_GCF_018847135.1	MGYG000004651	0.856038	1.401486	0.712364	1.166276	-0.167836	-0.167829	competition	0.9747	4	0.0303
akk_GCF_018847135.1	MGYG000004652	0.856038	0.746688	0.799369	0.697258	-0.066199	-0.066199	competition	0.0944	10	0.0367
akk_GCF_018847135.1	MGYG000004654	0.856038	-0.000000	0.856038	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004655	0.856038	0.454454	0.740130	0.392917	-0.135401	-0.135408	competition	0.8470	5	0.0355
akk_GCF_018847135.1	MGYG000004657	0.856038	-0.000000	0.856038	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004658	0.856038	0.524256	0.634665	0.388680	-0.258602	-0.258606	competition	0.8086	3	0.0890
akk_GCF_018847135.1	MGYG000004663	0.856038	-0.000000	0.856038	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004664	0.856038	0.981689	0.630659	0.723232	-0.263282	-0.263278	competition	0.0010	2	0.1814
akk_GCF_018847135.1	MGYG000004665	0.856038	0.413274	0.812283	0.392146	-0.051113	-0.051123	competition	0.1560	6	0.0279
akk_GCF_018847135.1	MGYG000004666	0.856038	1.162412	0.729842	0.991056	-0.147419	-0.147414	competition	0.6039	7	0.0191
akk_GCF_018847135.1	MGYG000004667	0.856038	2.299485	0.642941	1.727085	-0.248934	-0.248925	competition	0.8827	4	0.0518
akk_GCF_018847135.1	MGYG000004671	0.856038	0.546311	0.774947	0.494558	-0.094729	-0.094733	competition	0.1117	6	0.0335
akk_GCF_018847135.1	MGYG000004673	0.856038	0.490096	0.667828	0.382340	-0.219862	-0.219867	competition	0.1417	3	0.1722
akk_GCF_018847135.1	MGYG000004675	0.856038	0.031425	0.852223	0.031282	-0.004457	-0.004536	competition	0.0001	2	0.0042
akk_GCF_018847135.1	MGYG000004678	0.856038	0.632370	0.848383	0.626714	-0.008943	-0.008943	competition	0.5830	7	0.0421
akk_GCF_018847135.1	MGYG000004680	0.856038	-0.000000	0.856038	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004681	0.856038	0.822371	0.729670	0.700974	-0.147620	-0.147618	competition	0.9904	4	0.0649
akk_GCF_018847135.1	MGYG000004683	0.856038	0.314674	0.909472	0.334311	0.062420	0.062404	mutualism	0.0000	7	0.0228
akk_GCF_018847135.1	MGYG000004685	0.856038	-0.000000	0.856038	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004687	0.856038	1.279806	0.535319	0.800327	-0.374655	-0.374649	competition	NaN	0	0.3002
akk_GCF_018847135.1	MGYG000004688	0.856038	-0.000000	0.856038	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004691	0.856038	1.518221	0.677300	1.201232	-0.208797	-0.208790	competition	0.0004	5	0.0633
akk_GCF_018847135.1	MGYG000004692	0.856038	1.345330	0.722264	1.135102	-0.156271	-0.156265	competition	0.9745	3	0.0427
akk_GCF_018847135.1	MGYG000004694	0.856038	-0.000000	0.856038	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004696	0.856038	1.311402	0.736114	1.127692	-0.140093	-0.140087	competition	0.6829	4	0.0218
akk_GCF_018847135.1	MGYG000004697	0.856038	0.686330	0.863241	0.692104	0.008414	0.008414	mutualism	0.3165	8	0.0319
akk_GCF_018847135.1	MGYG000004698	0.856038	1.063318	0.737504	0.916087	-0.138469	-0.138464	competition	0.9196	5	0.0225
akk_GCF_018847135.1	MGYG000004701	0.856038	0.606870	0.773645	0.548458	-0.096250	-0.096251	competition	0.8659	5	0.0080
akk_GCF_018847135.1	MGYG000004703	0.856038	0.288407	0.705413	0.237655	-0.175956	-0.175975	competition	0.5354	6	0.0136
akk_GCF_018847135.1	MGYG000004704	0.856038	0.315207	0.837335	0.308316	-0.021849	-0.021865	competition	0.0294	7	0.0343
akk_GCF_018847135.1	MGYG000004706	0.856038	1.012245	0.617504	0.730188	-0.278649	-0.278645	competition	1.0000	1	0.2592
akk_GCF_018847135.1	MGYG000004711	0.856038	1.149680	0.859839	1.154790	0.004440	0.004445	mutualism	0.9705	5	0.0198
akk_GCF_018847135.1	MGYG000004714	0.856038	-0.000000	0.856038	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004715	0.856038	-0.000000	0.856038	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004716	0.856038	0.528438	0.700567	0.432463	-0.181618	-0.181621	competition	-0.0000	2	0.0342
akk_GCF_018847135.1	MGYG000004717	0.856038	0.400528	0.803126	0.375768	-0.061810	-0.061820	competition	1.0000	3	0.0531
akk_GCF_018847135.1	MGYG000004718	0.856038	0.278000	0.840054	0.272804	-0.018673	-0.018692	competition	0.0006	4	0.0275
akk_GCF_018847135.1	MGYG000004720	0.856038	0.180885	0.816311	0.172483	-0.046409	-0.046453	competition	0.3242	5	0.0120
akk_GCF_018847135.1	MGYG000004722	0.856038	0.846613	0.954250	0.943745	0.114728	0.114730	mutualism	0.0014	6	0.0243
akk_GCF_018847135.1	MGYG000004723	0.856038	0.776076	0.978509	0.887107	0.143067	0.143068	mutualism	0.0000	7	0.0557
akk_GCF_018847135.1	MGYG000004724	0.856038	-0.000000	0.856038	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004725	0.856038	-0.000000	0.856038	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004726	0.856038	1.628607	0.715674	1.361577	-0.163969	-0.163962	competition	0.6232	7	0.0249
akk_GCF_018847135.1	MGYG000004727	0.856038	-0.000000	0.856038	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004728	0.856038	0.071479	0.802784	0.067023	-0.062210	-0.062339	competition	0.6345	7	0.0080
akk_GCF_018847135.1	MGYG000004729	0.856038	-0.000000	0.856038	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004732	0.856038	-0.000000	0.856038	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004733	0.856038	1.630168	0.674616	1.284695	-0.211932	-0.211925	competition	0.4061	4	0.0543
akk_GCF_018847135.1	MGYG000004734	0.856038	0.917819	0.919485	0.985847	0.074116	0.074119	mutualism	0.0055	6	0.0683
akk_GCF_018847135.1	MGYG000004736	0.856038	0.843308	0.861556	0.848745	0.006445	0.006448	mutualism	0.2207	7	0.0258
akk_GCF_018847135.1	MGYG000004737	0.856038	0.639222	0.730414	0.545415	-0.146751	-0.146752	competition	0.0240	5	0.0230
akk_GCF_018847135.1	MGYG000004738	0.856038	-0.000000	0.856038	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_018847135.1	MGYG000004739	0.856038	1.066025	0.627815	0.781823	-0.266604	-0.266600	competition	1.0000	3	0.1972
