species_a	species_b	growth_a_alone	growth_b_alone	growth_a_co	growth_b_co	benefit_a	benefit_b	interaction_type	gene_supported_fraction	n_exchanged_metabolites	competition_intensity
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002320	1.023845	1.820168	0.653520	1.161824	-0.361700	-0.361694	competition	0.1010	3	0.0801
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002321	1.023845	1.548564	0.764722	1.156642	-0.253088	-0.253087	competition	0.0273	7	0.0590
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002322	1.023845	3.452535	0.786627	2.652634	-0.231693	-0.231685	competition	0.9940	5	0.0526
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002323	1.023845	3.242693	0.775399	2.455847	-0.242660	-0.242652	competition	0.9969	5	0.0453
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002324	1.023845	1.599738	0.742142	1.159590	-0.275142	-0.275137	competition	0.9723	5	0.0582
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002325	1.023845	1.340362	0.787876	1.031451	-0.230473	-0.230469	competition	0.2961	6	0.0470
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002326	1.023845	1.793305	0.750983	1.315380	-0.266507	-0.266505	competition	0.9969	4	0.0557
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002327	1.023845	0.784428	1.251186	0.958608	0.222046	0.222046	mutualism	0.6446	8	0.0401
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002329	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002331	1.023845	2.305256	0.742743	1.672353	-0.274555	-0.274548	competition	0.6514	7	0.0381
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002332	1.023845	0.350973	1.127898	0.386637	0.101630	0.101616	mutualism	0.9992	8	0.0114
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002333	1.023845	0.282606	1.169702	0.322860	0.142460	0.142440	mutualism	0.9233	7	0.0063
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002334	1.023845	1.236915	0.761618	0.920117	-0.256119	-0.256120	competition	0.9823	6	0.0549
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002335	1.023845	2.978717	0.762361	2.217993	-0.255394	-0.255387	competition	0.0815	8	0.0569
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002336	1.023845	1.820667	0.800582	1.423657	-0.218064	-0.218058	competition	0.9972	5	0.0498
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002337	1.023845	2.366538	0.737090	1.703743	-0.280076	-0.280069	competition	0.6480	7	0.0373
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002338	1.023845	2.255875	0.719138	1.584518	-0.297611	-0.297604	competition	0.4387	7	0.0711
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002339	1.023845	1.518151	0.606825	0.899806	-0.407307	-0.407301	competition	-0.0000	4	0.0853
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002340	1.023845	1.484166	1.096181	1.589032	0.070652	0.070657	mutualism	0.5787	5	0.0484
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002341	1.023845	0.639619	1.065874	0.665873	0.041050	0.041047	mutualism	0.7550	7	0.0594
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002342	1.023845	0.547927	0.992110	0.530941	-0.030995	-0.031001	competition	0.0010	5	0.0408
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002343	1.023845	0.618090	1.060734	0.640358	0.036031	0.036027	mutualism	0.5026	9	0.0218
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002344	1.023845	0.860608	0.963270	0.809691	-0.059164	-0.059164	competition	0.9096	6	0.0438
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002345	1.023845	0.675523	0.960818	0.633937	-0.061559	-0.061561	competition	0.9208	6	0.0393
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002346	1.023845	0.781620	0.960496	0.733258	-0.061874	-0.061874	competition	0.9218	6	0.0395
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002347	1.023845	1.258635	0.581569	0.714935	-0.431976	-0.431976	competition	0.0360	5	0.0466
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002348	1.023845	1.049099	0.527557	0.540563	-0.484729	-0.484736	competition	1.0000	1	0.5967
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002349	1.023845	1.666992	0.661254	1.076642	-0.354147	-0.354140	competition	0.8400	4	0.0525
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002350	1.023845	2.384350	0.707658	1.648024	-0.308823	-0.308816	competition	0.9967	5	0.0705
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002351	1.023845	3.287324	0.778941	2.501021	-0.239201	-0.239192	competition	0.9409	7	0.0525
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002352	1.023845	0.457903	1.181655	0.528478	0.154135	0.154126	mutualism	0.9613	6	0.0320
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002353	1.023845	2.022383	0.678091	1.339435	-0.337701	-0.337695	competition	0.1956	4	0.0888
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002354	1.023845	2.704657	0.738792	1.951664	-0.278414	-0.278406	competition	0.0015	5	0.0546
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002355	1.023845	2.369092	0.834096	1.930045	-0.185330	-0.185323	competition	0.8790	10	0.0497
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002356	1.023845	2.025899	0.753718	1.491407	-0.263836	-0.263830	competition	0.9866	6	0.0675
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002357	1.023845	2.405624	0.710910	1.670371	-0.305646	-0.305639	competition	0.9261	5	0.0634
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002358	1.023845	0.159329	0.989746	0.154014	-0.033305	-0.033359	competition	1.0000	3	0.2542
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002359	1.023845	0.980765	0.828694	0.793823	-0.190606	-0.190609	competition	0.9084	7	0.0607
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002360	1.023845	0.842544	0.618775	0.509198	-0.395636	-0.395643	competition	0.4016	7	0.2384
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002361	1.023845	0.861159	0.700100	0.588856	-0.316205	-0.316205	competition	0.1763	5	0.1050
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002362	1.023845	1.073931	1.279877	1.342493	0.250069	0.250074	mutualism	0.3637	8	0.0574
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002363	1.023845	3.481759	0.788117	2.680154	-0.230238	-0.230230	competition	0.9940	5	0.0482
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002364	1.023845	0.327512	0.944738	0.302200	-0.077264	-0.077286	competition	0.7483	8	0.0206
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002365	1.023845	1.003235	0.664494	0.651116	-0.350982	-0.350984	competition	0.0453	6	0.1005
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002366	1.023845	3.145268	0.805005	2.473013	-0.213743	-0.213735	competition	0.7680	7	0.0554
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002367	1.023845	0.975312	0.611296	0.582316	-0.402941	-0.402944	competition	0.4467	3	0.3409
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002368	1.023845	1.987403	0.672221	1.304875	-0.343435	-0.343427	competition	0.9971	3	0.0410
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002369	1.023845	2.777870	0.828214	2.247111	-0.191075	-0.191067	competition	0.9300	5	0.0360
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002370	1.023845	2.771571	0.827863	2.241065	-0.191417	-0.191410	competition	0.9908	5	0.0429
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002371	1.023845	0.568063	1.691710	0.938617	0.652310	0.652311	mutualism	0.0026	8	0.0109
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002372	1.023845	2.202775	0.718568	1.545994	-0.298167	-0.298161	competition	0.8653	4	0.0533
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002373	1.023845	2.027311	0.737666	1.460663	-0.279514	-0.279507	competition	0.9821	4	0.0597
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002374	1.023845	0.565157	1.382970	0.763389	0.350761	0.350756	mutualism	0.9213	6	0.0095
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002375	1.023845	0.987200	1.110844	1.071087	0.084973	0.084975	mutualism	0.7928	4	0.0526
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002376	1.023845	2.606744	0.764455	1.946347	-0.253349	-0.253342	competition	0.4420	7	0.0374
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002377	1.023845	2.079527	0.956531	1.942820	-0.065746	-0.065740	competition	0.8670	5	0.0489
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002378	1.023845	1.148812	0.946795	1.062356	-0.075256	-0.075257	competition	0.0008	6	0.0362
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002379	1.023845	1.092668	0.528851	0.564400	-0.483465	-0.483467	competition	1.0000	2	0.4813
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002380	1.023845	1.233581	0.663468	0.799382	-0.351984	-0.351982	competition	0.0317	3	0.3083
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002381	1.023845	1.988094	0.777629	1.510007	-0.240481	-0.240475	competition	0.3990	7	0.0296
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002382	1.023845	1.849453	0.768893	1.388923	-0.249014	-0.249009	competition	0.4775	9	0.0265
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002383	1.023845	2.011090	0.676225	1.328289	-0.339524	-0.339517	competition	0.9636	5	0.0683
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002384	1.023845	0.774116	0.626134	0.473411	-0.388448	-0.388449	competition	1.0000	2	0.4364
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002385	1.023845	2.276100	0.849733	1.889032	-0.170057	-0.170058	competition	0.8646	7	0.0636
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002386	1.023845	1.691903	0.634488	1.048500	-0.380289	-0.380284	competition	0.0053	6	0.0608
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002387	1.023845	1.025072	0.512135	0.512760	-0.499792	-0.499781	competition	1.0000	1	0.6189
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002388	1.023845	1.747288	0.673402	1.149235	-0.342281	-0.342275	competition	1.0000	5	0.0839
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002389	1.023845	1.378550	0.591390	0.796276	-0.422383	-0.422382	competition	1.0000	2	0.5690
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002390	1.023845	1.755204	0.645264	1.106203	-0.369764	-0.369758	competition	0.9894	6	0.1070
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002391	1.023845	2.296951	0.777740	1.744841	-0.240373	-0.240366	competition	0.9980	6	0.0900
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002392	1.023845	1.526887	0.749224	1.117346	-0.268225	-0.268220	competition	0.9428	6	0.0469
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002393	1.023845	1.514362	0.798146	1.180536	-0.220442	-0.220440	competition	0.5624	5	0.0592
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002394	1.023845	1.335834	1.006725	1.313498	-0.016721	-0.016721	competition	0.8527	10	0.0540
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002395	1.023845	1.391730	0.744328	1.011778	-0.273007	-0.273007	competition	0.9968	5	0.0603
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002396	1.023845	1.570019	0.660685	1.013132	-0.354702	-0.354701	competition	0.2297	6	0.0502
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002397	1.023845	1.103721	0.667629	0.719713	-0.347920	-0.347921	competition	0.0039	4	0.0847
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002398	1.023845	0.922189	1.527148	1.375522	0.491582	0.491583	mutualism	0.9953	7	0.0237
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002399	1.023845	2.233823	0.717097	1.564577	-0.299603	-0.299597	competition	0.2914	7	0.0491
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002400	1.023845	2.378602	0.734580	1.706596	-0.282528	-0.282521	competition	0.9734	4	0.0770
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002401	1.023845	1.675024	0.843079	1.379298	-0.176556	-0.176550	competition	0.9993	4	0.0597
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002402	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002404	1.023845	1.729123	0.829461	1.400846	-0.189857	-0.189851	competition	0.4694	6	0.0215
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002405	1.023845	1.027346	0.668031	0.670313	-0.347527	-0.347529	competition	0.9083	3	0.4143
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002406	1.023845	1.254936	0.742026	0.909512	-0.275256	-0.275252	competition	0.9850	6	0.0575
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002407	1.023845	1.873050	0.705856	1.291316	-0.310583	-0.310581	competition	0.0478	6	0.0220
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002408	1.023845	2.409939	0.716629	1.686829	-0.300060	-0.300053	competition	0.9993	4	0.0472
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002409	1.023845	0.971594	1.252238	1.188330	0.223074	0.223072	mutualism	0.0009	5	0.0586
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002410	1.023845	2.484714	0.812909	1.972822	-0.206024	-0.206016	competition	0.9709	6	0.0571
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002411	1.023845	1.792157	1.026679	1.797132	0.002768	0.002776	mutualism	0.0067	5	0.0186
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002412	1.023845	1.192748	0.860543	1.002511	-0.159498	-0.159495	competition	0.6169	6	0.0261
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002413	1.023845	0.797474	0.879889	0.685343	-0.140603	-0.140608	competition	0.0102	4	0.2742
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002414	1.023845	2.292457	0.721597	1.615720	-0.295208	-0.295201	competition	0.3169	5	0.0307
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002415	1.023845	2.233611	0.743152	1.621269	-0.274156	-0.274149	competition	0.5123	7	0.0465
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002416	1.023845	1.757306	0.937767	1.609565	-0.084074	-0.084072	competition	-0.0000	2	0.0729
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002417	1.023845	2.388516	0.877079	2.046145	-0.143347	-0.143340	competition	0.9060	5	0.0545
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002418	1.023845	2.013116	0.939859	1.847979	-0.082030	-0.082031	competition	0.9945	4	0.0195
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002419	1.023845	0.339149	1.058378	0.350585	0.033729	0.033718	mutualism	0.4262	7	0.0385
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002420	1.023845	0.951763	0.994393	0.924382	-0.028766	-0.028769	competition	0.7987	6	0.0587
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002421	1.023845	2.199324	0.775613	1.666111	-0.242451	-0.242444	competition	0.9969	5	0.0729
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002422	1.023845	0.368220	0.881282	0.316940	-0.139243	-0.139264	competition	0.8550	6	0.0278
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002423	1.023845	2.558643	0.721667	1.803504	-0.295140	-0.295133	competition	0.7961	6	0.0589
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002424	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002425	1.023845	0.357988	1.487672	0.520163	0.453025	0.453019	mutualism	0.9277	5	0.0065
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002426	1.023845	0.435422	1.099962	0.467793	0.074345	0.074344	mutualism	0.4768	6	0.0217
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002427	1.023845	0.174673	0.961086	0.163957	-0.061297	-0.061346	competition	1.0000	3	0.1374
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002428	1.023845	0.435422	1.423142	0.605235	0.389998	0.389995	mutualism	0.9279	5	0.0072
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002429	1.023845	0.382107	1.122887	0.419070	0.096735	0.096733	mutualism	0.4645	6	0.0201
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002430	1.023845	0.437078	1.422859	0.607415	0.389721	0.389719	mutualism	0.9279	5	0.0072
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002431	1.023845	0.435422	1.423142	0.605235	0.389998	0.389995	mutualism	0.9279	5	0.0063
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002432	1.023845	0.440646	1.419788	0.611052	0.386722	0.386720	mutualism	0.9278	5	0.0072
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002433	1.023845	0.435422	1.423142	0.605235	0.389998	0.389995	mutualism	0.9279	5	0.0072
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002434	1.023845	0.435422	1.425929	0.606420	0.392720	0.392717	mutualism	0.9281	5	0.0072
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002435	1.023845	0.405279	1.422740	0.563176	0.389605	0.389602	mutualism	0.9286	6	0.0070
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002436	1.023845	1.408202	0.851684	1.171411	-0.168152	-0.168151	competition	1.0000	3	0.2464
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002437	1.023845	2.247074	0.961214	2.109621	-0.061172	-0.061170	competition	0.8671	6	0.0341
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002438	1.023845	3.252881	0.800729	2.544023	-0.217920	-0.217917	competition	1.0000	3	0.0450
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002440	1.023845	0.699108	1.556331	1.062699	0.520085	0.520079	mutualism	0.0167	6	0.0334
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002441	1.023845	0.529329	1.144773	0.591846	0.118112	0.118106	mutualism	0.9895	5	0.0365
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002442	1.023845	1.096301	1.350478	1.446048	0.319027	0.319025	mutualism	0.6339	6	0.0656
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002444	1.023845	1.524191	0.655153	0.975326	-0.360105	-0.360103	competition	0.9968	4	0.0527
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002445	1.023845	1.941170	0.997795	1.891794	-0.025443	-0.025436	competition	0.9660	7	0.0437
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002447	1.023845	0.324814	1.127709	0.357759	0.101445	0.101429	mutualism	1.0000	8	0.0172
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002448	1.023845	0.674904	1.661439	1.095192	0.622745	0.622738	mutualism	0.3725	5	0.0253
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002449	1.023845	2.276100	0.849733	1.889032	-0.170057	-0.170058	competition	0.9986	4	0.0315
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002450	1.023845	1.037239	0.604663	0.612571	-0.409419	-0.409421	competition	1.0000	5	0.2327
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002451	1.023845	0.792734	1.214330	0.940218	0.186049	0.186044	mutualism	0.0008	3	0.0400
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002452	1.023845	1.018336	1.001544	0.996153	-0.021782	-0.021784	competition	0.0009	3	0.0404
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002453	1.023845	1.002370	1.002006	0.980986	-0.021331	-0.021333	competition	0.0009	4	0.0386
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002454	1.023845	1.118883	0.969790	1.059813	-0.052796	-0.052793	competition	0.0008	6	0.0240
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002455	1.023845	2.872056	0.834792	2.341738	-0.184650	-0.184647	competition	0.9299	5	0.0300
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002457	1.023845	1.967088	0.723026	1.389144	-0.293813	-0.293807	competition	0.5556	6	0.0611
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002458	1.023845	3.101815	0.805387	2.440006	-0.213370	-0.213362	competition	0.0702	7	0.0706
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002459	1.023845	0.807130	0.716047	0.564480	-0.300629	-0.300633	competition	0.1221	9	0.0567
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002460	1.023845	2.276100	0.849733	1.889032	-0.170057	-0.170058	competition	0.9985	4	0.0672
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002461	1.023845	2.886765	0.795678	2.243463	-0.222853	-0.222845	competition	0.9162	8	0.0527
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002462	1.023845	2.729072	0.786167	2.095559	-0.232142	-0.232135	competition	0.2689	7	0.0634
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002463	1.023845	2.104198	0.748932	1.539213	-0.268510	-0.268504	competition	0.2140	7	0.0318
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002464	1.023845	2.384597	0.799676	1.862510	-0.218949	-0.218941	competition	0.0001	6	0.0373
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002465	1.023845	3.195793	0.798217	2.491553	-0.220373	-0.220365	competition	0.0695	8	0.0442
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002466	1.023845	3.195793	0.848171	2.647477	-0.171582	-0.171574	competition	0.9939	6	0.0471
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002467	1.023845	3.195793	0.847482	2.645326	-0.172255	-0.172247	competition	0.9939	6	0.0470
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002468	1.023845	1.605084	0.695140	1.089782	-0.321049	-0.321044	competition	0.9971	5	0.0497
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002469	1.023845	1.618795	0.648902	1.025977	-0.366210	-0.366210	competition	0.4528	6	0.0539
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002470	1.023845	2.295836	0.983811	2.206070	-0.039101	-0.039099	competition	1.0000	5	0.0266
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002471	1.023845	2.972378	0.761949	2.212078	-0.255796	-0.255788	competition	0.0059	6	0.0623
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002472	1.023845	1.185443	0.668032	0.773470	-0.347526	-0.347527	competition	0.0716	7	0.0884
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002475	1.023845	2.094658	0.842995	1.724666	-0.176638	-0.176636	competition	0.9909	4	0.0533
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002476	1.023845	2.646688	0.740366	1.913901	-0.276877	-0.276869	competition	0.9993	6	0.0664
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002477	1.023845	3.349099	0.780992	2.554731	-0.237197	-0.237188	competition	0.9939	5	0.0459
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002478	1.023845	2.302949	0.842249	1.894487	-0.177367	-0.177365	competition	0.9800	5	0.0435
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002479	1.023845	0.226120	1.180779	0.260776	0.153279	0.153267	mutualism	0.9704	7	0.0043
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002480	1.023845	0.517854	1.634060	0.826494	0.596004	0.595998	mutualism	0.0005	6	0.0261
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002481	1.023845	1.857883	0.767298	1.392361	-0.250572	-0.250566	competition	0.4218	7	0.0296
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002482	1.023845	0.769557	0.754929	0.567429	-0.262653	-0.262654	competition	0.8787	3	0.1210
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002483	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002484	1.023845	2.833937	0.749595	2.074852	-0.267863	-0.267855	competition	0.9939	5	0.0796
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002485	1.023845	2.276100	0.849733	1.889036	-0.170057	-0.170056	competition	0.9539	5	0.0580
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002486	1.023845	2.671506	0.826434	2.156423	-0.192813	-0.192806	competition	0.8782	6	0.0472
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002487	1.023845	0.345129	0.930627	0.313699	-0.091047	-0.091067	competition	0.1142	6	0.1799
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002489	1.023845	0.370176	0.834197	0.301600	-0.185231	-0.185251	competition	1.0000	7	0.0318
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002490	1.023845	2.440057	0.717381	1.709700	-0.299327	-0.299320	competition	1.0000	3	0.0623
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002491	1.023845	3.176624	0.774667	2.403539	-0.243375	-0.243367	competition	0.8421	5	0.0591
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002492	1.023845	1.736856	0.746434	1.266259	-0.270950	-0.270947	competition	0.4839	9	0.0233
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002493	1.023845	1.954694	0.670132	1.279409	-0.345475	-0.345468	competition	0.9060	5	0.0565
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002494	1.023845	3.419289	0.784637	2.620445	-0.233637	-0.233629	competition	0.9940	6	0.0528
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002495	1.023845	3.355576	0.781855	2.562498	-0.236354	-0.236346	competition	0.9939	5	0.0525
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002496	1.023845	3.219176	0.772517	2.428975	-0.245475	-0.245467	competition	0.9939	6	0.0469
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002497	1.023845	3.060915	0.765457	2.288456	-0.252370	-0.252362	competition	0.9938	6	0.0566
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002498	1.023845	2.793872	0.746480	2.037019	-0.270905	-0.270898	competition	0.9939	5	0.0569
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002499	1.023845	2.776651	0.745408	2.021555	-0.271953	-0.271945	competition	0.9938	5	0.0734
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002500	1.023845	2.835920	0.749584	2.076274	-0.267873	-0.267866	competition	0.9939	5	0.0611
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002501	1.023845	2.777171	0.745407	2.021933	-0.271953	-0.271945	competition	0.9938	5	0.0651
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002502	1.023845	2.792139	0.746509	2.035836	-0.270876	-0.270869	competition	0.9939	6	0.0651
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002503	1.023845	2.907168	0.754502	2.142401	-0.263070	-0.263062	competition	0.9750	5	0.0743
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002504	1.023845	3.021956	0.762098	2.249415	-0.255651	-0.255643	competition	0.9938	5	0.0630
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000002505	1.023845	0.693662	0.732996	0.496606	-0.284075	-0.284082	competition	0.0844	9	0.0175
