species_a	species_b	growth_a_alone	growth_b_alone	growth_a_co	growth_b_co	benefit_a	benefit_b	interaction_type	gene_supported_fraction	n_exchanged_metabolites	competition_intensity
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000775	1.023845	0.020737	1.057823	0.021415	0.033187	0.032715	mutualism	0.8662	8	0.0073
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000777	1.023845	1.894281	0.726594	1.344326	-0.290328	-0.290324	competition	0.9993	4	0.0787
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000778	1.023845	1.416635	0.683289	0.945431	-0.332624	-0.332622	competition	0.7489	8	0.0390
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000779	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000780	1.023845	0.166330	1.406550	0.228494	0.373792	0.373741	mutualism	0.9155	6	0.0149
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000782	1.023845	0.714540	1.319077	0.920579	0.288356	0.288352	mutualism	0.7347	7	0.0378
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000783	1.023845	0.724079	1.074356	0.759798	0.049335	0.049331	mutualism	0.9874	10	0.0230
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000784	1.023845	0.172128	1.001224	0.168326	-0.022094	-0.022084	competition	0.0008	3	0.0120
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000787	1.023845	1.835275	0.758864	1.360296	-0.258810	-0.258806	competition	0.9986	5	0.0717
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000789	1.023845	1.509892	0.664391	0.979800	-0.351082	-0.351079	competition	0.9993	5	0.0572
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000792	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000796	1.023845	0.341495	1.140157	0.380283	0.113603	0.113583	mutualism	0.9967	9	0.0132
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000797	1.023845	1.320579	0.687045	0.886170	-0.328956	-0.328954	competition	0.7217	6	0.0417
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000801	1.023845	1.949006	0.738100	1.405067	-0.279090	-0.279085	competition	0.7331	7	0.0393
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000802	1.023845	1.859807	0.761081	1.382506	-0.256644	-0.256640	competition	0.9986	6	0.0487
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000805	1.023845	1.082621	0.613702	0.648933	-0.400591	-0.400591	competition	0.0008	4	0.2229
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000807	1.023845	0.698126	1.225903	0.835900	0.197353	0.197348	mutualism	0.9982	6	0.0368
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000810	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000811	1.023845	0.076179	0.999908	0.074388	-0.023379	-0.023500	competition	0.8382	4	0.0374
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000813	1.023845	1.288966	0.963418	1.212895	-0.059019	-0.059017	competition	0.0000	4	0.0450
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000815	1.023845	1.174731	0.920384	1.056024	-0.101052	-0.101050	competition	0.9971	6	0.0555
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000817	1.023845	1.555814	0.643504	0.977861	-0.371483	-0.371479	competition	0.7091	6	0.0417
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000820	1.023845	2.199798	0.851538	1.829598	-0.168293	-0.168288	competition	0.9354	7	0.0661
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000821	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000822	1.023845	1.248180	0.562313	0.685524	-0.450783	-0.450782	competition	1.0000	2	0.2484
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000825	1.023845	0.938499	0.928621	0.851212	-0.093006	-0.093007	competition	0.5089	10	0.0071
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000827	1.023845	1.815995	0.744864	1.321174	-0.272484	-0.272480	competition	1.0000	4	0.0849
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000829	1.023845	0.926368	0.891372	0.806506	-0.129388	-0.129389	competition	0.9763	6	0.0450
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000830	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000832	1.023845	1.347237	0.698927	0.919693	-0.317351	-0.317348	competition	0.7715	7	0.0418
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000833	1.023845	1.335757	0.678977	0.885830	-0.336836	-0.336833	competition	1.0000	3	0.0636
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000835	1.023845	1.462873	0.686355	0.980670	-0.329630	-0.329627	competition	0.9999	4	0.0824
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000836	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000840	1.023845	0.416103	1.237646	0.502989	0.208822	0.208808	mutualism	0.9760	8	0.0443
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000842	1.023845	0.709144	0.937210	0.649135	-0.084617	-0.084622	competition	1.0000	3	0.0461
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000843	1.023845	0.907474	0.638676	0.566082	-0.376199	-0.376200	competition	0.8608	3	0.5204
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000845	1.023845	1.818919	0.766747	1.362179	-0.251110	-0.251105	competition	0.9693	6	0.0521
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000846	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000847	1.023845	0.786148	1.146147	0.880054	0.119454	0.119451	mutualism	0.6394	4	0.0472
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000850	1.023845	0.285899	1.280337	0.357515	0.250519	0.250494	mutualism	0.5615	6	0.0173
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000855	1.023845	1.108122	0.583184	0.631189	-0.430398	-0.430398	competition	0.0021	3	0.1512
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000856	1.023845	0.981005	0.563698	0.540112	-0.449430	-0.449431	competition	0.6482	3	0.4587
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000857	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000858	1.023845	0.256921	1.658626	0.416204	0.619998	0.619968	mutualism	0.7980	7	0.0272
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000860	1.023845	2.107926	0.697593	1.436243	-0.318653	-0.318647	competition	0.7150	9	0.0381
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000862	1.023845	1.077359	0.604135	0.635712	-0.409935	-0.409935	competition	0.0013	4	0.0848
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000863	1.023845	0.926279	0.877647	0.794011	-0.142793	-0.142794	competition	-0.0000	4	0.0367
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000864	1.023845	1.089932	0.958483	1.020351	-0.063840	-0.063839	competition	0.4975	9	0.0175
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000867	1.023845	1.208914	1.082265	1.277896	0.057060	0.057061	mutualism	0.0178	12	0.0226
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000870	1.023845	1.132307	0.946925	1.047240	-0.075128	-0.075127	competition	0.0008	5	0.0374
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000872	1.023845	0.988084	1.059883	1.022863	0.035199	0.035198	mutualism	0.7527	9	0.0466
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000873	1.023845	0.312783	0.983396	0.300421	-0.039507	-0.039524	competition	0.0485	8	0.0345
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000875	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000877	1.023845	1.130028	1.019531	1.125268	-0.004213	-0.004212	competition	0.4449	7	0.0341
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000878	1.023845	1.983968	0.722925	1.400866	-0.293912	-0.293907	competition	0.9434	4	0.0614
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000879	1.023845	1.990185	0.724455	1.408231	-0.292417	-0.292412	competition	0.9795	5	0.0675
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000881	1.023845	1.391608	0.655244	0.890610	-0.360016	-0.360014	competition	0.7141	4	0.0416
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000884	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000885	1.023845	1.993194	0.731688	1.424441	-0.285353	-0.285348	competition	0.9986	7	0.0546
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000886	1.023845	1.249133	0.888479	1.083985	-0.132214	-0.132210	competition	0.0099	7	0.0346
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000887	1.023845	0.327989	0.916120	0.293482	-0.105216	-0.105206	competition	-0.0000	2	0.0610
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000889	1.023845	0.257941	0.926117	0.233313	-0.095452	-0.095481	competition	0.0127	7	0.0138
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000896	1.023845	1.979269	0.720339	1.392549	-0.296437	-0.296432	competition	0.9993	4	0.0829
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000898	1.023845	1.348833	0.960554	1.265456	-0.061817	-0.061814	competition	0.0043	5	0.0617
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000900	1.023845	0.387594	1.401337	0.530494	0.368701	0.368685	mutualism	0.0284	5	0.0202
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000901	1.023845	0.937478	0.880692	0.806400	-0.139819	-0.139820	competition	0.9459	5	0.0488
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000902	1.023845	2.100398	0.691894	1.419419	-0.324219	-0.324214	competition	0.9968	4	0.0585
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000903	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000909	1.023845	2.402577	0.786942	1.846670	-0.231385	-0.231380	competition	-0.0000	3	0.0565
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000914	1.023845	1.341853	0.910909	1.193847	-0.110305	-0.110300	competition	0.9838	6	0.0498
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000915	1.023845	2.647877	0.748358	1.935425	-0.269071	-0.269065	competition	0.9450	6	0.0519
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000918	1.023845	0.438320	1.164046	0.498336	0.136936	0.136923	mutualism	0.9608	8	0.0350
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000919	1.023845	2.838378	0.775106	2.148824	-0.242946	-0.242939	competition	0.0808	4	0.0477
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000920	1.023845	1.731148	0.719684	1.216871	-0.297077	-0.297073	competition	0.8930	4	0.0401
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000921	1.023845	0.546334	1.274439	0.680048	0.244758	0.244749	mutualism	0.1166	10	0.0307
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000922	1.023845	1.624820	0.932742	1.480247	-0.088981	-0.088978	competition	-0.0000	1	0.0658
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000927	1.023845	0.674372	1.333086	0.878056	0.302039	0.302034	mutualism	0.3547	6	0.0454
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000930	1.023845	1.085741	0.945936	1.003122	-0.076094	-0.076094	competition	0.8587	7	0.0470
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000931	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000932	1.023845	1.513151	0.954831	1.411160	-0.067406	-0.067403	competition	0.0234	5	0.0632
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000933	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000937	1.023845	1.139725	1.173582	1.306411	0.146250	0.146251	mutualism	0.4451	7	0.0339
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000938	1.023845	1.013571	0.821499	0.813259	-0.197633	-0.197630	competition	0.5451	9	0.0238
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000939	1.023845	1.690375	0.960183	1.585276	-0.062179	-0.062175	competition	0.4660	6	0.0292
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000941	1.023845	0.708539	0.785311	0.543462	-0.232978	-0.232983	competition	0.1794	5	0.2038
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000942	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000944	1.023845	0.206073	1.759923	0.354219	0.718935	0.718896	mutualism	0.1294	6	0.0124
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000945	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000948	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000950	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000951	1.023845	0.606347	1.364673	0.808190	0.332890	0.332884	mutualism	0.4841	6	0.0469
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000952	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000953	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000956	1.023845	0.803818	0.942987	0.740335	-0.078974	-0.078977	competition	0.0107	6	0.0289
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000958	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000959	1.023845	0.951300	1.048767	0.974455	0.024342	0.024341	mutualism	0.0000	4	0.0506
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000962	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000964	1.023845	0.879133	0.953953	0.819118	-0.068264	-0.068266	competition	0.9974	5	0.0466
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000965	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000967	1.023845	0.994383	0.993055	0.964479	-0.030073	-0.030073	competition	0.0317	4	0.0427
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000968	1.023845	0.832086	0.929912	0.755745	-0.091745	-0.091747	competition	0.9966	6	0.0676
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000969	1.023845	2.595462	0.834171	2.114651	-0.185256	-0.185250	competition	0.0257	6	0.0307
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000972	1.023845	0.054269	0.969819	0.051395	-0.052768	-0.052951	competition	0.0185	6	0.0256
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000974	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000975	1.023845	0.845412	1.119459	0.924361	0.093387	0.093385	mutualism	0.0117	7	0.0491
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000977	1.023845	1.388164	0.762209	1.033433	-0.255542	-0.255540	competition	0.5007	5	0.0183
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000980	1.023845	0.424150	1.209753	0.501160	0.181578	0.181564	mutualism	0.9883	5	0.0379
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000981	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000982	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000986	1.023845	1.928907	0.719155	1.354885	-0.297594	-0.297589	competition	0.9986	5	0.0750
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000988	1.023845	2.064226	0.756792	1.525818	-0.260833	-0.260828	competition	0.0147	9	0.0287
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000989	1.023845	2.752239	0.776675	2.087830	-0.241413	-0.241407	competition	-0.0000	3	0.0312
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000990	1.023845	2.006036	0.725377	1.421254	-0.291517	-0.291511	competition	0.0337	9	0.0356
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000991	1.023845	2.610005	0.812551	2.071386	-0.206373	-0.206367	competition	0.8282	8	0.0552
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000992	1.023845	1.942879	0.838258	1.590712	-0.181265	-0.181260	competition	0.0300	5	0.0672
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000993	1.023845	2.085630	0.691848	1.409347	-0.324265	-0.324258	competition	0.0011	3	0.0534
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000994	1.023845	0.160752	0.917660	0.144071	-0.103712	-0.103769	competition	0.6743	8	0.0246
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000000995	1.023845	1.950766	0.711936	1.356485	-0.304645	-0.304640	competition	0.9985	5	0.0799
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001001	1.023845	0.900019	1.020965	0.897486	-0.002813	-0.002814	competition	0.8956	9	0.0237
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001002	1.023845	1.915515	0.711957	1.332011	-0.304624	-0.304620	competition	0.9986	5	0.0833
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001003	1.023845	1.956455	0.723810	1.383131	-0.293047	-0.293042	competition	0.9986	6	0.0584
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001004	1.023845	1.870828	0.682492	1.247098	-0.333403	-0.333398	competition	0.0651	8	0.0566
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001007	1.023845	1.413158	0.961492	1.327100	-0.060901	-0.060898	competition	0.7434	4	0.0777
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001010	1.023845	0.511431	0.956124	0.477598	-0.066144	-0.066153	competition	0.9722	10	0.0346
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001012	1.023845	0.454614	0.924829	0.410642	-0.096710	-0.096722	competition	0.0555	9	0.0461
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001013	1.023845	0.219848	1.005533	0.215913	-0.017886	-0.017901	competition	0.0049	4	0.0789
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001016	1.023845	1.109854	0.981353	1.063797	-0.041502	-0.041499	competition	0.0143	4	0.0553
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001017	1.023845	0.220623	1.320767	0.284598	0.290007	0.289971	mutualism	0.9961	6	0.0168
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001019	1.023845	1.995207	0.724942	1.412733	-0.291941	-0.291937	competition	0.9888	7	0.0651
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001021	1.023845	0.693424	0.815732	0.552474	-0.203266	-0.203267	competition	0.1342	2	0.1664
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001023	1.023845	0.594523	1.370603	0.795873	0.338682	0.338675	mutualism	0.3723	5	0.0320
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001026	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001027	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001029	1.023845	0.921353	0.879333	0.791309	-0.141146	-0.141145	competition	0.6861	7	0.0231
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001030	1.023845	0.410575	0.902803	0.362030	-0.118223	-0.118237	competition	0.0423	6	0.0531
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001031	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001034	1.023845	0.507432	0.999980	0.495599	-0.023309	-0.023319	competition	0.0007	8	0.0059
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001037	1.023845	1.020847	1.311391	1.307552	0.280850	0.280850	mutualism	0.3946	8	0.0395
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001042	1.023845	0.861193	0.836267	0.703413	-0.183209	-0.183211	competition	0.9568	4	0.0830
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001044	1.023845	0.252535	0.962454	0.237385	-0.059961	-0.059991	competition	0.7429	6	0.0554
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001046	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001050	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001053	1.023845	1.013528	0.968522	0.958770	-0.054034	-0.054027	competition	0.0079	5	0.0539
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001054	1.023845	0.990753	0.903430	0.874230	-0.117611	-0.117611	competition	0.8739	9	0.0119
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001055	1.023845	1.196128	0.975925	1.140147	-0.046803	-0.046802	competition	-0.0000	5	0.0407
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001056	1.023845	0.830993	0.912137	0.740324	-0.109107	-0.109109	competition	0.6684	7	0.0068
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001057	1.023845	1.019928	1.271155	1.266292	0.241550	0.241550	mutualism	0.0058	5	0.0415
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001059	1.023845	0.430260	0.990899	0.416409	-0.032179	-0.032192	competition	0.1782	7	0.0418
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001060	1.023845	0.290700	0.911583	0.258817	-0.109647	-0.109674	competition	0.4683	3	0.1791
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001062	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001065	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001066	1.023845	0.582704	1.019131	0.580017	-0.004604	-0.004611	competition	0.9933	8	0.0601
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001067	1.023845	0.124450	1.067383	0.129734	0.042524	0.042453	mutualism	0.7954	4	0.0257
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001068	1.023845	0.902260	0.622197	0.548308	-0.392293	-0.392295	competition	0.7704	6	0.0606
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001072	1.023845	1.588103	0.883999	1.371192	-0.136589	-0.136585	competition	0.6122	4	0.0708
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001076	1.023845	1.412104	0.801804	1.105868	-0.216869	-0.216865	competition	0.5237	5	0.0150
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001077	1.023845	1.043542	0.766173	0.780913	-0.251671	-0.251671	competition	0.0069	3	0.1027
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001081	1.023845	0.555136	1.444086	0.782989	0.410454	0.410445	mutualism	0.0483	7	0.0277
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001082	1.023845	0.650765	0.953338	0.605949	-0.068865	-0.068866	competition	-0.0000	3	0.0224
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001083	1.023845	0.034193	1.026047	0.034257	0.002151	0.001868	mutualism	0.0271	6	0.0145
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001085	1.023845	0.868821	0.922293	0.782649	-0.099187	-0.099182	competition	0.6898	9	0.0143
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001088	1.023845	1.959059	0.678041	1.297399	-0.337750	-0.337744	competition	0.0976	9	0.0367
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001089	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001090	1.023845	0.319026	1.345076	0.419114	0.313750	0.313729	mutualism	0.0001	6	0.0206
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001092	1.023845	1.979819	0.706865	1.366881	-0.309598	-0.309593	competition	0.9993	3	0.0825
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001093	1.023845	0.287305	0.958023	0.268827	-0.064289	-0.064314	competition	0.0324	9	0.0224
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001094	1.023845	0.511152	1.463395	0.730591	0.429313	0.429303	mutualism	0.5533	7	0.0239
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001095	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001096	1.023845	1.983426	0.725484	1.405441	-0.291412	-0.291407	competition	0.9789	7	0.0569
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001097	1.023845	0.514350	0.902805	0.453538	-0.118221	-0.118230	competition	0.0684	5	0.1031
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001098	1.023845	0.987229	0.737294	0.710928	-0.279877	-0.279875	competition	0.4386	5	0.1225
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001100	1.023845	0.929673	0.620208	0.563165	-0.394237	-0.394233	competition	0.2645	7	0.1041
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001109	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001110	1.023845	-0.000000	1.023845	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001112	1.023845	1.940578	0.675898	1.281097	-0.339844	-0.339837	competition	0.0037	7	0.0408
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000001113	1.023845	0.203715	1.108078	0.220467	0.082271	0.082232	mutualism	0.3969	10	0.0144
