species_a	species_b	growth_a_alone	growth_b_alone	growth_a_co	growth_b_co	benefit_a	benefit_b	interaction_type	gene_supported_fraction	n_exchanged_metabolites	competition_intensity
akk_GCF_000020225.1	MGYG000001611	1.002424	0.750672	0.902661	0.675964	-0.099521	-0.099521	competition	-0.0000	1	0.0287
akk_GCF_000020225.1	MGYG000001613	1.002424	0.026296	1.046360	0.027439	0.043830	0.043459	mutualism	0.0055	4	0.0028
akk_GCF_000020225.1	MGYG000001614	1.002424	0.247865	0.825834	0.204195	-0.176163	-0.176188	competition	0.3107	5	0.0467
akk_GCF_000020225.1	MGYG000001616	1.002424	0.870254	0.900519	0.781787	-0.101658	-0.101657	competition	0.5439	6	0.0548
akk_GCF_000020225.1	MGYG000001617	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000001618	1.002424	1.038037	0.721647	0.747287	-0.280098	-0.280096	competition	0.0000	2	0.1799
akk_GCF_000020225.1	MGYG000001619	1.002424	2.131926	0.768056	1.633494	-0.233801	-0.233794	competition	0.0845	5	0.0497
akk_GCF_000020225.1	MGYG000001622	1.002424	1.167732	0.847982	0.987826	-0.154069	-0.154065	competition	0.1424	6	0.0395
akk_GCF_000020225.1	MGYG000001623	1.002424	2.077163	0.720103	1.492170	-0.281638	-0.281631	competition	0.7695	6	0.0419
akk_GCF_000020225.1	MGYG000001624	1.002424	1.924985	0.659803	1.267053	-0.341792	-0.341786	competition	0.7627	3	0.0747
akk_GCF_000020225.1	MGYG000001626	1.002424	0.902487	0.951297	0.856458	-0.051003	-0.051002	competition	0.0177	4	0.0126
akk_GCF_000020225.1	MGYG000001627	1.002424	1.051144	0.785409	0.823584	-0.216490	-0.216488	competition	0.0235	2	0.0627
akk_GCF_000020225.1	MGYG000001628	1.002424	0.840611	0.811124	0.680191	-0.190837	-0.190837	competition	0.0000	2	0.0484
akk_GCF_000020225.1	MGYG000001630	1.002424	1.038053	0.672902	0.696821	-0.328725	-0.328723	competition	0.0872	4	0.0648
akk_GCF_000020225.1	MGYG000001631	1.002424	1.036655	0.883812	0.913996	-0.118325	-0.118322	competition	0.8814	6	0.0163
akk_GCF_000020225.1	MGYG000001633	1.002424	0.802412	0.798274	0.638996	-0.203656	-0.203656	competition	0.3237	6	0.0373
akk_GCF_000020225.1	MGYG000001634	1.002424	1.329191	0.764166	1.013272	-0.237682	-0.237677	competition	0.5277	4	0.0713
akk_GCF_000020225.1	MGYG000001635	1.002424	1.595094	0.776892	1.236228	-0.224986	-0.224981	competition	0.0023	6	0.0384
akk_GCF_000020225.1	MGYG000001637	1.002424	0.245993	0.934056	0.229210	-0.068202	-0.068226	competition	0.2355	5	0.0369
akk_GCF_000020225.1	MGYG000001639	1.002424	0.341021	0.891492	0.303277	-0.110664	-0.110679	competition	0.1099	6	0.0178
akk_GCF_000020225.1	MGYG000001640	1.002424	0.701315	0.869845	0.608559	-0.132258	-0.132260	competition	0.1392	6	0.0416
akk_GCF_000020225.1	MGYG000001641	1.002424	0.564598	0.865617	0.487541	-0.136476	-0.136481	competition	-0.0000	2	0.0478
akk_GCF_000020225.1	MGYG000001642	1.002424	1.164816	0.885064	1.028448	-0.117076	-0.117072	competition	0.7801	3	0.0474
akk_GCF_000020225.1	MGYG000001643	1.002424	1.060530	0.844171	0.893107	-0.157870	-0.157867	competition	0.7576	7	0.0162
akk_GCF_000020225.1	MGYG000001644	1.002424	0.534082	0.836231	0.445534	-0.165791	-0.165796	competition	0.0267	5	0.0473
akk_GCF_000020225.1	MGYG000001646	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000001647	1.002424	0.395270	0.922212	0.363637	-0.080018	-0.080029	competition	0.0016	3	0.0718
akk_GCF_000020225.1	MGYG000001648	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000001649	1.002424	0.851685	1.041690	0.885047	0.039172	0.039173	mutualism	0.0317	5	0.0697
akk_GCF_000020225.1	MGYG000001651	1.002424	0.899671	0.906095	0.813218	-0.096095	-0.096094	competition	0.0021	6	0.0370
akk_GCF_000020225.1	MGYG000001652	1.002424	0.893675	0.854264	0.761599	-0.147801	-0.147790	competition	0.2391	4	0.1112
akk_GCF_000020225.1	MGYG000001653	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000001654	1.002424	0.946895	0.967129	0.913557	-0.035209	-0.035207	competition	-0.0000	3	0.0337
akk_GCF_000020225.1	MGYG000001655	1.002424	1.406151	0.945153	1.325821	-0.057132	-0.057127	competition	0.8752	8	0.0281
akk_GCF_000020225.1	MGYG000001656	1.002424	1.110060	0.853627	0.945284	-0.148437	-0.148438	competition	NaN	0	0.2099
akk_GCF_000020225.1	MGYG000001657	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000001658	1.002424	0.632518	1.031947	0.651146	0.029452	0.029450	mutualism	0.0415	6	0.0309
akk_GCF_000020225.1	MGYG000001659	1.002424	1.124570	0.635311	0.712728	-0.366225	-0.366221	competition	0.3205	6	0.0792
akk_GCF_000020225.1	MGYG000001660	1.002424	0.055014	1.057909	0.058050	0.055352	0.055179	mutualism	0.3624	4	0.0097
akk_GCF_000020225.1	MGYG000001661	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000001662	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000001663	1.002424	0.798120	0.830840	0.661507	-0.171169	-0.171169	competition	0.8264	7	0.0169
akk_GCF_000020225.1	MGYG000001664	1.002424	0.653768	0.871732	0.568528	-0.130376	-0.130383	competition	1.0000	4	0.0319
akk_GCF_000020225.1	MGYG000001665	1.002424	0.261806	1.184123	0.309256	0.181260	0.181240	mutualism	0.0018	6	0.0077
akk_GCF_000020225.1	MGYG000001666	1.002424	0.571423	0.776676	0.442732	-0.225202	-0.225211	competition	0.9997	6	0.0570
akk_GCF_000020225.1	MGYG000001669	1.002424	0.583392	0.908859	0.528937	-0.093338	-0.093342	competition	0.0000	4	0.1205
akk_GCF_000020225.1	MGYG000001672	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000001673	1.002424	0.423740	0.988314	0.417772	-0.014076	-0.014085	competition	0.1171	7	0.0141
akk_GCF_000020225.1	MGYG000001674	1.002424	0.119703	0.951637	0.113640	-0.050664	-0.050648	competition	0.9965	3	0.0458
akk_GCF_000020225.1	MGYG000001675	1.002424	1.109898	0.900089	0.996596	-0.102087	-0.102083	competition	-0.0000	4	0.0401
akk_GCF_000020225.1	MGYG000001677	1.002424	0.307114	1.037517	0.317860	0.035009	0.034991	mutualism	0.0000	3	0.0132
akk_GCF_000020225.1	MGYG000001678	1.002424	0.994260	0.869636	0.862566	-0.132467	-0.132454	competition	1.0000	1	0.1449
akk_GCF_000020225.1	MGYG000001680	1.002424	1.061847	0.932017	0.987270	-0.070236	-0.070233	competition	0.0000	3	0.0452
akk_GCF_000020225.1	MGYG000001682	1.002424	0.377852	0.854504	0.322089	-0.147562	-0.147580	competition	0.2796	5	0.0190
akk_GCF_000020225.1	MGYG000001683	1.002424	1.624126	0.879030	1.424214	-0.123095	-0.123089	competition	0.0119	10	0.0094
akk_GCF_000020225.1	MGYG000001685	1.002424	0.283079	0.870048	0.245691	-0.132055	-0.132075	competition	-0.0000	1	0.2235
akk_GCF_000020225.1	MGYG000001687	1.002424	1.033265	0.773549	0.797351	-0.228321	-0.228318	competition	0.0412	2	0.1548
akk_GCF_000020225.1	MGYG000001688	1.002424	2.236593	0.786581	1.755024	-0.215321	-0.215314	competition	0.4548	7	0.0516
akk_GCF_000020225.1	MGYG000001689	1.002424	1.842814	0.776742	1.427942	-0.225136	-0.225130	competition	0.8163	4	0.0354
akk_GCF_000020225.1	MGYG000001690	1.002424	1.504077	0.825820	1.239101	-0.176177	-0.176172	competition	0.0537	9	0.0099
akk_GCF_000020225.1	MGYG000001691	1.002424	2.254340	0.765155	1.720765	-0.236695	-0.236688	competition	0.9724	6	0.0240
akk_GCF_000020225.1	MGYG000001692	1.002424	2.233853	0.769685	1.715221	-0.232176	-0.232169	competition	0.9532	7	0.0238
akk_GCF_000020225.1	MGYG000001693	1.002424	0.356154	0.865573	0.307528	-0.136519	-0.136533	competition	0.0082	8	0.0356
akk_GCF_000020225.1	MGYG000001694	1.002424	1.345592	0.732078	0.982703	-0.269691	-0.269687	competition	0.0103	4	0.2224
akk_GCF_000020225.1	MGYG000001695	1.002424	1.367187	0.737794	1.006271	-0.263989	-0.263985	competition	0.7691	7	0.0244
akk_GCF_000020225.1	MGYG000001696	1.002424	1.794791	0.733079	1.312553	-0.268694	-0.268688	competition	0.3223	4	0.1188
akk_GCF_000020225.1	MGYG000001697	1.002424	1.836826	0.821359	1.505057	-0.180627	-0.180621	competition	0.0040	7	0.0443
akk_GCF_000020225.1	MGYG000001698	1.002424	1.478276	0.762266	1.124123	-0.239577	-0.239571	competition	0.4757	7	0.0875
akk_GCF_000020225.1	MGYG000001699	1.002424	0.838081	0.880167	0.735869	-0.121961	-0.121960	competition	0.5948	9	0.0404
akk_GCF_000020225.1	MGYG000001700	1.002424	2.734003	0.726274	1.980855	-0.275482	-0.275474	competition	0.9210	8	0.0255
akk_GCF_000020225.1	MGYG000001701	1.002424	0.802742	0.756672	0.605944	-0.245157	-0.245157	competition	1.0000	1	0.1829
akk_GCF_000020225.1	MGYG000001702	1.002424	1.538503	0.743626	1.141312	-0.258172	-0.258167	competition	0.5303	7	0.0245
akk_GCF_000020225.1	MGYG000001703	1.002424	2.020770	0.753890	1.519767	-0.247933	-0.247927	competition	0.7740	7	0.0310
akk_GCF_000020225.1	MGYG000001704	1.002424	1.592964	0.750055	1.191932	-0.251758	-0.251752	competition	0.3928	5	0.1331
akk_GCF_000020225.1	MGYG000001705	1.002424	2.766292	0.717016	1.978700	-0.284718	-0.284710	competition	0.9161	8	0.0210
akk_GCF_000020225.1	MGYG000001706	1.002424	0.527158	0.858173	0.451296	-0.143902	-0.143907	competition	0.8161	6	0.0057
akk_GCF_000020225.1	MGYG000001707	1.002424	1.045582	0.936397	0.976715	-0.065867	-0.065865	competition	0.0001	8	0.0135
akk_GCF_000020225.1	MGYG000001708	1.002424	1.783858	0.705477	1.255439	-0.296229	-0.296223	competition	0.4082	6	0.0718
akk_GCF_000020225.1	MGYG000001709	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000001710	1.002424	1.808356	0.818027	1.475719	-0.183950	-0.183944	competition	0.0208	6	0.0115
akk_GCF_000020225.1	MGYG000001711	1.002424	1.471480	0.781489	1.147173	-0.220400	-0.220395	competition	0.5353	9	0.0808
akk_GCF_000020225.1	MGYG000001712	1.002424	1.554423	0.699832	1.085213	-0.301860	-0.301855	competition	0.8332	4	0.0997
akk_GCF_000020225.1	MGYG000001713	1.002424	2.189752	0.676022	1.476756	-0.325613	-0.325606	competition	0.8782	3	0.0855
akk_GCF_000020225.1	MGYG000001714	1.002424	1.830012	0.801238	1.462741	-0.200700	-0.200693	competition	0.5470	6	0.0384
akk_GCF_000020225.1	MGYG000001717	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000001718	1.002424	1.481951	0.774308	1.144719	-0.227564	-0.227559	competition	0.7322	3	0.0435
akk_GCF_000020225.1	MGYG000001720	1.002424	0.902031	0.796997	0.717178	-0.204930	-0.204929	competition	0.6435	6	0.1343
akk_GCF_000020225.1	MGYG000001723	1.002424	0.414427	1.019000	0.421276	0.016537	0.016526	mutualism	0.8218	5	0.0346
akk_GCF_000020225.1	MGYG000001725	1.002424	0.775414	1.015102	0.785221	0.012648	0.012648	mutualism	0.0817	8	0.0738
akk_GCF_000020225.1	MGYG000001726	1.002424	0.527974	0.898269	0.473114	-0.103903	-0.103907	competition	-0.0000	2	0.0759
akk_GCF_000020225.1	MGYG000001729	1.002424	0.530179	0.956692	0.505990	-0.045621	-0.045625	competition	0.3360	6	0.0138
akk_GCF_000020225.1	MGYG000001733	1.002424	0.381415	0.844431	0.321296	-0.157610	-0.157621	competition	0.8365	6	0.0215
akk_GCF_000020225.1	MGYG000001736	1.002424	1.456688	0.772457	1.122516	-0.229410	-0.229405	competition	0.5490	2	0.0722
akk_GCF_000020225.1	MGYG000001737	1.002424	0.567920	0.851036	0.482149	-0.151021	-0.151026	competition	0.0125	8	0.1031
akk_GCF_000020225.1	MGYG000001738	1.002424	0.590289	0.773156	0.455280	-0.228714	-0.228718	competition	0.5812	4	0.0161
akk_GCF_000020225.1	MGYG000001739	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000001740	1.002424	0.198128	0.859696	0.169912	-0.142382	-0.142416	competition	-0.0000	2	0.0595
akk_GCF_000020225.1	MGYG000001741	1.002424	1.495774	0.766571	1.143853	-0.235282	-0.235277	competition	0.7511	2	0.0738
akk_GCF_000020225.1	MGYG000001742	1.002424	1.154907	0.827031	0.952839	-0.174968	-0.174965	competition	0.0033	8	0.0555
akk_GCF_000020225.1	MGYG000001743	1.002424	0.101066	0.910487	0.091788	-0.091714	-0.091804	competition	0.4216	5	0.0176
akk_GCF_000020225.1	MGYG000001744	1.002424	1.362641	0.766743	1.042277	-0.235110	-0.235106	competition	0.7929	2	0.0744
akk_GCF_000020225.1	MGYG000001745	1.002424	0.755402	0.917769	0.691608	-0.084449	-0.084450	competition	0.0343	10	0.0204
akk_GCF_000020225.1	MGYG000001746	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000001747	1.002424	0.340424	0.949510	0.322450	-0.052785	-0.052800	competition	0.2118	10	0.0130
akk_GCF_000020225.1	MGYG000001749	1.002424	1.175305	0.884455	1.036996	-0.117683	-0.117679	competition	0.4408	7	0.0400
akk_GCF_000020225.1	MGYG000001753	1.002424	1.440994	0.772528	1.110524	-0.229340	-0.229335	competition	0.5548	2	0.0688
akk_GCF_000020225.1	MGYG000001756	1.002424	0.896774	0.953491	0.853000	-0.048814	-0.048813	competition	0.0018	5	0.0371
akk_GCF_000020225.1	MGYG000001757	1.002424	0.425369	0.798787	0.338953	-0.203144	-0.203154	competition	0.9996	3	0.1278
akk_GCF_000020225.1	MGYG000001759	1.002424	1.455072	0.773249	1.122420	-0.228621	-0.228616	competition	0.8033	3	0.0781
akk_GCF_000020225.1	MGYG000001760	1.002424	0.749928	1.029436	0.770136	0.026947	0.026947	mutualism	0.0319	6	0.0367
akk_GCF_000020225.1	MGYG000001762	1.002424	0.723902	0.792427	0.572252	-0.209489	-0.209490	competition	0.8691	6	0.0423
akk_GCF_000020225.1	MGYG000001763	1.002424	1.057965	0.671990	0.709226	-0.329635	-0.329632	competition	-0.0000	3	0.1428
akk_GCF_000020225.1	MGYG000001764	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000001765	1.002424	0.814284	1.027530	0.834679	0.025046	0.025046	mutualism	0.0150	5	0.0189
akk_GCF_000020225.1	MGYG000001767	1.002424	0.629501	0.873091	0.548281	-0.129020	-0.129023	competition	0.7622	5	0.0408
akk_GCF_000020225.1	MGYG000001769	1.002424	0.826595	0.966379	0.796873	-0.035957	-0.035956	competition	0.0039	5	0.0591
akk_GCF_000020225.1	MGYG000001770	1.002424	0.724305	0.782022	0.565052	-0.219868	-0.219870	competition	0.1649	6	0.0219
akk_GCF_000020225.1	MGYG000001773	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000001774	1.002424	1.180281	1.019625	1.200538	0.017160	0.017163	mutualism	0.9906	8	0.0257
akk_GCF_000020225.1	MGYG000001775	1.002424	0.235012	0.894791	0.209770	-0.107372	-0.107406	competition	0.0475	6	0.0131
akk_GCF_000020225.1	MGYG000001776	1.002424	0.197998	0.926021	0.182900	-0.076218	-0.076252	competition	0.0001	2	0.0214
akk_GCF_000020225.1	MGYG000001777	1.002424	0.779643	0.920723	0.716099	-0.081503	-0.081503	competition	0.1327	5	0.0746
akk_GCF_000020225.1	MGYG000001779	1.002424	0.704636	0.957957	0.673378	-0.044359	-0.044361	competition	-0.0000	4	0.0409
akk_GCF_000020225.1	MGYG000001780	1.002424	1.813040	0.853247	1.543241	-0.148816	-0.148810	competition	0.9653	6	0.0128
akk_GCF_000020225.1	MGYG000001781	1.002424	0.529925	1.050501	0.555338	0.047961	0.047956	mutualism	0.0306	4	0.0280
akk_GCF_000020225.1	MGYG000001782	1.002424	0.653919	0.869526	0.567233	-0.132576	-0.132563	competition	-0.0000	2	0.1323
akk_GCF_000020225.1	MGYG000001784	1.002424	0.540045	1.039318	0.559919	0.036806	0.036801	mutualism	0.0000	6	0.0048
akk_GCF_000020225.1	MGYG000001785	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000001786	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000001787	1.002424	1.348118	0.612958	0.824347	-0.388524	-0.388520	competition	-0.0000	1	0.2323
akk_GCF_000020225.1	MGYG000001789	1.002424	0.730397	0.813190	0.592514	-0.188776	-0.188777	competition	0.5245	7	0.0468
akk_GCF_000020225.1	MGYG000001790	1.002424	0.361424	0.886873	0.319755	-0.115271	-0.115291	competition	0.2405	5	0.0740
akk_GCF_000020225.1	MGYG000001791	1.002424	0.470988	0.796183	0.374082	-0.205742	-0.205750	competition	0.5010	7	0.0264
akk_GCF_000020225.1	MGYG000001793	1.002424	0.837816	0.924475	0.772668	-0.077760	-0.077760	competition	0.1855	4	0.1176
akk_GCF_000020225.1	MGYG000001795	1.002424	0.552221	0.884456	0.487229	-0.117683	-0.117692	competition	0.0589	7	0.0527
akk_GCF_000020225.1	MGYG000001797	1.002424	0.967276	0.923487	0.891109	-0.078746	-0.078744	competition	0.2036	6	0.1143
akk_GCF_000020225.1	MGYG000001798	1.002424	1.460608	0.906112	1.320282	-0.096079	-0.096074	competition	-0.0000	3	0.0920
akk_GCF_000020225.1	MGYG000001800	1.002424	0.137982	1.007104	0.137975	0.004670	-0.000052	commensalism	0.9655	3	0.0327
akk_GCF_000020225.1	MGYG000001801	1.002424	0.014940	0.988293	0.014719	-0.014097	-0.014757	competition	-0.0000	1	0.0035
akk_GCF_000020225.1	MGYG000001804	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000001809	1.002424	1.178826	0.876562	1.030821	-0.125557	-0.125553	competition	0.4220	7	0.0588
akk_GCF_000020225.1	MGYG000001810	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000001814	1.002424	0.914631	0.895374	0.816959	-0.106791	-0.106789	competition	0.3092	6	0.1149
akk_GCF_000020225.1	MGYG000001815	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000001816	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000001817	1.002424	0.153136	0.917427	0.140145	-0.084791	-0.084837	competition	0.0028	2	0.0290
akk_GCF_000020225.1	MGYG000001819	1.002424	0.833787	0.909386	0.756402	-0.092812	-0.092811	competition	0.6915	5	0.0324
akk_GCF_000020225.1	MGYG000001820	1.002424	0.784696	0.770760	0.603350	-0.231103	-0.231104	competition	NaN	0	0.2787
akk_GCF_000020225.1	MGYG000001821	1.002424	1.552010	0.782160	1.210994	-0.219731	-0.219726	competition	0.2640	6	0.0495
akk_GCF_000020225.1	MGYG000001822	1.002424	0.707504	0.941584	0.664563	-0.060693	-0.060694	competition	0.0032	7	0.0503
akk_GCF_000020225.1	MGYG000001823	1.002424	0.966285	0.820741	0.791154	-0.181243	-0.181241	competition	0.0000	2	0.0836
akk_GCF_000020225.1	MGYG000001824	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000001825	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000001826	1.002424	0.568777	0.889582	0.504748	-0.112569	-0.112573	competition	0.2201	4	0.0235
akk_GCF_000020225.1	MGYG000001827	1.002424	1.405152	0.771402	1.081324	-0.230463	-0.230458	competition	0.0000	6	0.0417
akk_GCF_000020225.1	MGYG000001828	1.002424	0.235932	1.043623	0.245622	0.041100	0.041074	mutualism	0.0141	6	0.0059
akk_GCF_000020225.1	MGYG000001831	1.002424	0.916538	0.912066	0.833924	-0.090139	-0.090137	competition	0.5781	6	0.1170
akk_GCF_000020225.1	MGYG000001832	1.002424	0.262705	0.836905	0.219321	-0.165119	-0.165141	competition	0.3140	5	0.0340
akk_GCF_000020225.1	MGYG000001833	1.002424	0.883641	0.848268	0.747754	-0.153782	-0.153781	competition	0.7376	4	0.0879
akk_GCF_000020225.1	MGYG000001834	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000001835	1.002424	1.067650	0.845061	0.900051	-0.156982	-0.156979	competition	0.7612	7	0.0180
akk_GCF_000020225.1	MGYG000001836	1.002424	0.760067	1.007244	0.763722	0.004809	0.004808	mutualism	0.0307	6	0.0335
akk_GCF_000020225.1	MGYG000001837	1.002424	1.692220	0.788464	1.331039	-0.213442	-0.213436	competition	0.0138	5	0.0404
akk_GCF_000020225.1	MGYG000001838	1.002424	0.994242	0.894839	0.887538	-0.107325	-0.107322	competition	0.1120	3	0.1526
akk_GCF_000020225.1	MGYG000001840	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000001842	1.002424	1.102507	0.842947	0.927111	-0.159091	-0.159088	competition	-0.0000	2	0.1835
akk_GCF_000020225.1	MGYG000001845	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000001846	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000001848	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000001850	1.002424	1.120407	0.916749	1.024653	-0.085468	-0.085464	competition	0.0235	6	0.0713
akk_GCF_000020225.1	MGYG000001853	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000001854	1.002424	0.880353	0.908976	0.798286	-0.093221	-0.093220	competition	0.0004	3	0.0369
akk_GCF_000020225.1	MGYG000001855	1.002424	0.992296	0.913797	0.904569	-0.088412	-0.088409	competition	0.0943	5	0.0562
akk_GCF_000020225.1	MGYG000001856	1.002424	0.332327	1.032254	0.342210	0.029759	0.029737	mutualism	0.0286	8	0.0172
akk_GCF_000020225.1	MGYG000001857	1.002424	0.781240	0.775982	0.604763	-0.225894	-0.225894	competition	-0.0000	5	0.0707
akk_GCF_000020225.1	MGYG000001858	1.002424	0.247622	0.928260	0.229294	-0.073985	-0.074016	competition	0.2797	4	0.0665
akk_GCF_000020225.1	MGYG000001859	1.002424	0.481328	0.922369	0.442885	-0.079861	-0.079869	competition	0.1677	7	0.0118
akk_GCF_000020225.1	MGYG000001860	1.002424	0.708207	1.031793	0.728956	0.029298	0.029298	mutualism	0.0521	7	0.0184
akk_GCF_000020225.1	MGYG000001861	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000001862	1.002424	0.806885	0.774077	0.623081	-0.227795	-0.227795	competition	NaN	1	0.2594
akk_GCF_000020225.1	MGYG000001863	1.002424	0.267752	0.879241	0.234844	-0.122885	-0.122906	competition	0.0076	5	0.0544
akk_GCF_000020225.1	MGYG000001864	1.002424	0.738415	0.805967	0.593698	-0.195982	-0.195983	competition	0.0005	3	0.0375
akk_GCF_000020225.1	MGYG000001865	1.002424	0.511218	1.063225	0.542223	0.060655	0.060650	mutualism	0.0144	5	0.0108
akk_GCF_000020225.1	MGYG000001866	1.002424	0.490130	0.927795	0.453637	-0.074448	-0.074456	competition	0.2628	5	0.0494
akk_GCF_000020225.1	MGYG000001867	1.002424	0.152104	0.983673	0.149252	-0.018705	-0.018752	competition	0.0108	6	0.0161
akk_GCF_000020225.1	MGYG000001870	1.002424	0.629564	0.824927	0.518087	-0.177067	-0.177070	competition	0.0154	6	0.0427
akk_GCF_000020225.1	MGYG000001871	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000001874	1.002424	0.372038	0.899410	0.333800	-0.102765	-0.102778	competition	0.6891	4	0.0777
akk_GCF_000020225.1	MGYG000001875	1.002424	0.463423	0.936119	0.432767	-0.066144	-0.066153	competition	0.9103	4	0.1287
akk_GCF_000020225.1	MGYG000001878	1.002424	1.318975	0.675775	0.889181	-0.325859	-0.325855	competition	0.4113	5	0.0644
akk_GCF_000020225.1	MGYG000001881	1.002424	0.956641	0.617887	0.589668	-0.383607	-0.383606	competition	-0.0000	2	0.1542
akk_GCF_000020225.1	MGYG000001883	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000001887	1.002424	1.113668	0.890858	0.989726	-0.111296	-0.111292	competition	0.1219	4	0.0277
akk_GCF_000020225.1	MGYG000001889	1.002424	0.608048	1.009231	0.612175	0.006791	0.006788	mutualism	0.0149	6	0.0190
akk_GCF_000020225.1	MGYG000001890	1.002424	0.697835	0.761076	0.529820	-0.240764	-0.240766	competition	0.1144	5	0.1789
akk_GCF_000020225.1	MGYG000001891	1.002424	0.635271	0.843415	0.534508	-0.158624	-0.158615	competition	-0.0000	3	0.0818
akk_GCF_000020225.1	MGYG000001893	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000001894	1.002424	0.357458	0.880999	0.314154	-0.121131	-0.121145	competition	0.1907	5	0.0649
akk_GCF_000020225.1	MGYG000001895	1.002424	0.722213	0.866296	0.624137	-0.135798	-0.135799	competition	0.0042	2	0.1033
akk_GCF_000020225.1	MGYG000001896	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000001898	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
akk_GCF_000020225.1	MGYG000001899	1.002424	0.931388	0.924909	0.859369	-0.077327	-0.077325	competition	-0.0000	1	0.1429
akk_GCF_000020225.1	MGYG000001900	1.002424	0.238571	0.822770	0.195808	-0.179219	-0.179246	competition	0.6678	5	0.0350
akk_GCF_000020225.1	MGYG000001901	1.002424	-0.000000	1.002424	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
